US|TN|035|Cumberland County
US|TN|037|Davidson County
US|TN|041|DeKalb County
US|TN|039|Decatur County
US|TN|043|Dickson County
US|TN|045|Dyer County
US|TN|047|Fayette County
US|TN|049|Fentress County
US|TN|051|Franklin County
US|TN|053|Gibson County
US|TN|055|Giles County
US|TN|057|Grainger County
US|TN|059|Greene County
US|TN|061|Grundy County
US|TN|063|Hamblen County
US|TN|065|Hamilton County
US|TN|067|Hancock County
US|TN|069|Hardeman County
US|TN|071|Hardin County
US|TN|073|Hawkins County
US|TN|075|Haywood County
US|TN|077|Henderson County
US|TN|079|Henry County
US|TN|081|Hickman County
US|TN|083|Houston County
US|TN|085|Humphreys County
US|TN|087|Jackson County
US|TN|089|Jefferson County
US|TN|091|Johnson County
US|TN|093|Knox County
US|TN|095|Lake County
US|TN|097|Lauderdale County
US|TN|099|Lawrence County
US|TN|101|Lewis County
US|TN|103|Lincoln County
US|TN|105|Loudon County
US|TN|111|Macon County
US|TN|113|Madison County
US|TN|115|Marion County
US|TN|117|Marshall County
US|TN|119|Maury County
US|TN|107|McMinn County
US|TN|109|McNairy County
US|TN|121|Meigs County
US|TN|123|Monroe County
US|TN|125|Montgomery County
US|TN|127|Moore County
US|TN|129|Morgan County
US|TN|131|Obion County
US|TN|133|Overton County
US|TN|135|Perry County
US|TN|137|Pickett County
US|TN|139|Polk County
US|TN|141|Putnam County
US|TN|143|Rhea County
US|TN|145|Roane County
US|TN|147|Robertson County
US|TN|149|Rutherford County
US|TN|151|Scott County
US|TN|153|Sequatchie County
US|TN|155|Sevier County
US|TN|157|Shelby County
US|TN|159|Smith County
US|TN|161|Stewart County
US|TN|163|Sullivan County
US|TN|165|Sumner County
US|TN|167|Tipton County
US|TN|169|Trousdale County
US|TN|171|Unicoi County
US|TN|173|Union County
US|TN|175|Van Buren County
US|TN|177|Warren County
US|TN|179|Washington County
US|TN|181|Wayne County
US|TN|183|Weakley County
US|TN|185|White County
US|TN|187|Williamson County
US|TN|189|Wilson County
US|TX|001|Anderson County
US|TX|005|Angelina County
US|TX|007|Aransas County
US|TX|009|Archer County
US|TX|013|Atascosa County
US|TX|015|Austin County
US|TX|019|Bandera County
US|TX|021|Bastrop County
US|TX|023|Baylor County
US|TX|025|Bee County
US|TX|027|Bell County
US|TX|029|Bexar County
US|TX|031|Blanco County
US|TX|035|Bosque County
US|TX|037|Bowie County
US|TX|039|Brazoria County
US|TX|041|Brazos County
US|TX|047|Brooks County
US|TX|049|Brown County
US|TX|051|Burleson County
US|TX|053|Burnet County
US|TX|055|Caldwell County
US|TX|057|Calhoun County
US|TX|059|Callahan County
US|TX|061|Cameron County
US|TX|063|Camp County
US|TX|067|Cass County
US|TX|071|Chambers County
US|TX|073|Cherokee County
US|TX|077|Clay County
US|TX|083|Coleman County
US|TX|085|Collin County
US|TX|089|Colorado County
US|TX|091|Comal County
US|TX|093|Comanche County
US|TX|095|Concho County
US|TX|097|Cooke County
US|TX|099|Coryell County
US|TX|113|Dallas County
US|TX|123|DeWitt County
US|TX|119|Delta County
US|TX|121|Denton County
US|TX|127|Dimmit County
US|TX|131|Duval County
US|TX|133|Eastland County
US|TX|139|Ellis County
US|TX|143|Erath County
US|TX|145|Falls County
US|TX|147|Fannin County
US|TX|149|Fayette County
US|TX|155|Foard County
US|TX|157|Fort Bend County
US|TX|159|Franklin County
US|TX|161|Freestone County
US|TX|163|Frio County
US|TX|167|Galveston County
US|TX|171|Gillespie County
US|TX|175|Goliad County
US|TX|177|Gonzales County
US|TX|181|Grayson County
US|TX|183|Gregg County
US|TX|185|Grimes County
US|TX|187|Guadalupe County
US|TX|193|Hamilton County
US|TX|197|Hardeman County
US|TX|199|Hardin County
US|TX|201|Harris County
US|TX|203|Harrison County
US|TX|207|Haskell County
US|TX|209|Hays County
US|TX|213|Henderson County
US|TX|215|Hidalgo County
US|TX|217|Hill County
US|TX|221|Hood County
US|TX|223|Hopkins County
US|TX|225|Houston County
US|TX|231|Hunt County
US|TX|237|Jack County
US|TX|239|Jackson County
US|TX|241|Jasper County
US|TX|245|Jefferson County
US|TX|247|Jim Hogg County
US|TX|249|Jim Wells County
US|TX|251|Johnson County
US|TX|253|Jones County
US|TX|255|Karnes County
US|TX|257|Kaufman County
US|TX|259|Kendall County
US|TX|261|Kenedy County
US|TX|265|Kerr County
US|TX|267|Kimble County
US|TX|273|Kleberg County
US|TX|275|Knox County
US|TX|283|La Salle County
US|TX|277|Lamar County
US|TX|281|Lampasas County
US|TX|285|Lavaca County
US|TX|287|Lee County
US|TX|289|Leon County
US|TX|291|Liberty County
US|TX|293|Limestone County
US|TX|297|Live Oak County
US|TX|299|Llano County
US|TX|313|Madison County
US|TX|315|Marion County
US|TX|319|Mason County
US|TX|321|Matagorda County
US|TX|307|McCulloch County
US|TX|309|McLennan County
US|TX|311|McMullen County
US|TX|325|Medina County
US|TX|327|Menard County
US|TX|331|Milam County
US|TX|333|Mills County
US|TX|337|Montague County
US|TX|339|Montgomery County
US|TX|343|Morris County
US|TX|347|Nacogdoches County
US|TX|349|Navarro County
US|TX|351|Newton County
US|TX|355|Nueces County
US|TX|361|Orange County
US|TX|363|Palo Pinto County
US|TX|365|Panola County
US|TX|367|Parker County
US|TX|373|Polk County
US|TX|379|Rains County
US|TX|385|Real County
US|TX|387|Red River County
US|TX|391|Refugio County
US|TX|395|Robertson County
US|TX|397|Rockwall County
US|TX|399|Runnels County
US|TX|401|Rusk County
US|TX|403|Sabine County
US|TX|405|San Augustine County
US|TX|407|San Jacinto County
US|TX|409|San Patricio County
US|TX|411|San Saba County
US|TX|417|Shackelford County
US|TX|419|Shelby County
US|TX|423|Smith County
US|TX|425|Somervell County
US|TX|427|Starr County
US|TX|429|Stephens County
US|TX|439|Tarrant County
US|TX|441|Taylor County
US|TX|447|Throckmorton County
US|TX|449|Titus County
US|TX|453|Travis County
US|TX|455|Trinity County
US|TX|457|Tyler County
US|TX|459|Upshur County
US|TX|463|Uvalde County
US|TX|467|Van Zandt County
US|TX|469|Victoria County
US|TX|471|Walker County
US|TX|473|Waller County
US|TX|477|Washington County
US|TX|479|Webb County
US|TX|481|Wharton County
US|TX|485|Wichita County
US|TX|487|Wilbarger County
US|TX|489|Willacy County
US|TX|491|Williamson County
US|TX|493|Wilson County
US|TX|497|Wise County
US|TX|499|Wood County
US|TX|503|Young County
US|TX|505|Zapata County
US|TX|507|Zavala County
US|VA|001|Accomack County
US|VA|003|Albemarle County
US|VA|510|City of Alexandria
US|VA|005|Alleghany County
US|VA|007|Amelia County
US|VA|009|Amherst County
US|VA|011|Appomattox County
US|VA|013|Arlington County
US|VA|015|Augusta County
US|VA|017|Bath County
US|VA|019|Bedford County
US|VA|515|City of Bedford
US|VA|021|Bland County
US|VA|023|Botetourt County
US|VA|520|City of Bristol
US|VA|025|Brunswick County
US|VA|027|Buchanan County
US|VA|029|Buckingham County
US|VA|530|City of Buena Vista
US|VA|031|Campbell County
US|VA|033|Caroline County
US|VA|035|Carroll County
US|VA|036|Charles City County
US|VA|037|Charlotte County
US|VA|540|City of Charlottesville
US|VA|550|City of Chesapeake
US|VA|041|Chesterfield County
US|VA|043|Clarke County
US|VA|570|City of Colonial Heights
US|VA|580|City of Covington
US|VA|045|Craig County
US|VA|047|Culpeper County
US|VA|049|Cumberland County
US|VA|590|City of Danville
US|VA|051|Dickenson County
US|VA|053|Dinwiddie County
US|VA|595|City of Emporia
US|VA|057|Essex County
US|VA|059|Fairfax County
US|VA|600|City of Fairfax
US|VA|610|City of Falls Church
US|VA|061|Fauquier County
US|VA|063|Floyd County
US|VA|065|Fluvanna County
US|VA|067|Franklin County
US|VA|620|City of Franklin
US|VA|069|Frederick County
US|VA|630|City of Fredericksburg
US|VA|640|City of Galax
US|VA|071|Giles County
US|VA|073|Gloucester County
US|VA|075|Goochland County
US|VA|077|Grayson County
US|VA|079|Greene County
US|VA|081|Greensville County
US|VA|083|Halifax County
US|VA|650|City of Hampton
US|VA|085|Hanover County
US|VA|660|City of Harrisonburg
US|VA|087|Henrico County
US|VA|089|Henry County
US|VA|091|Highland County
US|VA|670|City of Hopewell
US|VA|093|Isle of Wight County
US|VA|095|James City County
US|VA|099|King George County
US|VA|101|King William County
US|VA|097|King and Queen County
US|VA|103|Lancaster County
US|VA|105|Lee County
US|VA|678|City of Lexington
US|VA|107|Loudoun County
US|VA|109|Louisa County
US|VA|111|Lunenburg County
US|VA|680|City of Lynchburg
US|VA|113|Madison County
US|VA|685|City of Manassas Park
US|VA|683|City of Manassas
US|VA|690|City of Martinsville
US|VA|115|Mathews County
US|VA|117|Mecklenburg County
US|VA|119|Middlesex County
US|VA|121|Montgomery County
US|VA|125|Nelson County
US|VA|127|New Kent County
US|VA|700|City of Newport News
US|VA|710|City of Norfolk
US|VA|131|Northampton County
US|VA|133|Northumberland County
US|VA|720|City of Norton
US|VA|135|Nottoway County
US|VA|137|Orange County
US|VA|139|Page County
US|VA|141|Patrick County
US|VA|730|City of Petersburg
US|VA|143|Pittsylvania County
US|VA|735|City of Poquoson
US|VA|740|City of Portsmouth
US|VA|145|Powhatan County
US|VA|147|Prince Edward County
US|VA|149|Prince George County
US|VA|153|Prince William County
US|VA|155|Pulaski County
US|VA|750|City of Radford
US|VA|157|Rappahannock County
US|VA|159|Richmond County
US|VA|760|City of Richmond
US|VA|161|Roanoke County
US|VA|770|City of Roanoke
US|VA|163|Rockbridge County
US|VA|165|Rockingham County
US|VA|167|Russell County
US|VA|775|City of Salem
US|VA|169|Scott County
US|VA|171|Shenandoah County
US|VA|173|Smyth County
US|VA|175|Southampton County
US|VA|177|Spotsylvania County
US|VA|179|Stafford County
US|VA|790|City of Staunton
US|VA|800|City of Suffolk
US|VA|181|Surry County
US|VA|183|Sussex County
US|VA|185|Tazewell County
US|VA|810|City of Virginia Beach
US|VA|187|Warren County
US|VA|191|Washington County
US|VA|820|City of Waynesboro
US|VA|193|Westmoreland County
US|VA|830|City of Williamsburg
US|VA|840|City of Winchester
US|VA|195|Wise County
US|VA|197|Wythe County
US|VA|199|York County
US|WV|001|Barbour County
US|WV|003|Berkeley County
US|WV|005|Boone County
US|WV|007|Braxton County
US|WV|011|Cabell County
US|WV|013|Calhoun County
US|WV|015|Clay County
US|WV|017|Doddridge County
US|WV|019|Fayette County
US|WV|021|Gilmer County
US|WV|023|Grant County
US|WV|025|Greenbrier County
US|WV|027|Hampshire County
US|WV|031|Hardy County
US|WV|033|Harrison County
US|WV|035|Jackson County
US|WV|037|Jefferson County
US|WV|039|Kanawha County
US|WV|041|Lewis County
US|WV|043|Lincoln County
US|WV|045|Logan County
US|WV|049|Marion County
US|WV|051|Marshall County
US|WV|053|Mason County
US|WV|047|McDowell County
US|WV|055|Mercer County
US|WV|057|Mineral County
US|WV|059|Mingo County
US|WV|061|Monongalia County
US|WV|063|Monroe County
US|WV|065|Morgan County
US|WV|067|Nicholas County
US|WV|071|Pendleton County
US|WV|073|Pleasants County
US|WV|075|Pocahontas County
US|WV|077|Preston County
US|WV|079|Putnam County
US|WV|081|Raleigh County
US|WV|083|Randolph County
US|WV|085|Ritchie County
US|WV|087|Roane County
US|WV|089|Summers County
US|WV|091|Taylor County
US|WV|093|Tucker County
US|WV|095|Tyler County
US|WV|097|Upshur County
US|WV|099|Wayne County
US|WV|101|Webster County
US|WV|103|Wetzel County
US|WV|105|Wirt County
US|WV|107|Wood County
US|WV|109|Wyoming County
US|TN|003|Bedford County
US|AL|001|Autauga County
US|AL|003|Baldwin County
US|AL|005|Barbour County
US|IA|095|Iowa County
US|CT|001|Fairfield County
US|CT|003|Hartford County
US|CT|005|Litchfield County
US|CT|007|Middlesex County
US|CT|009|New Haven County
US|CT|011|New London County
US|CT|013|Tolland County
US|CT|015|Windham County
US|IA|001|Adair County
US|IA|003|Adams County
US|IA|005|Allamakee County
US|IA|007|Appanoose County
US|IA|009|Audubon County
US|IA|011|Benton County
US|IA|013|Black Hawk County
US|IA|015|Boone County
US|IA|017|Bremer County
US|IA|019|Buchanan County
US|IA|021|Buena Vista County
US|IA|023|Butler County
US|IA|025|Calhoun County
US|IA|027|Carroll County
US|IA|029|Cass County
US|IA|031|Cedar County
US|IA|033|Cerro Gordo County
US|IA|035|Cherokee County
US|IA|037|Chickasaw County
US|IA|039|Clarke County
US|IA|041|Clay County
US|IA|043|Clayton County
US|IA|045|Clinton County
US|IA|047|Crawford County
US|IA|049|Dallas County
US|IA|051|Davis County
US|IA|053|Decatur County
US|IA|055|Delaware County
US|IA|057|Des Moines County
US|IA|059|Dickinson County
US|IA|061|Dubuque County
US|IA|063|Emmet County
US|IA|065|Fayette County
US|IA|067|Floyd County
US|IA|069|Franklin County
US|IA|071|Fremont County
US|IA|073|Greene County
US|IA|075|Grundy County
US|IA|077|Guthrie County
US|IA|079|Hamilton County
US|IA|081|Hancock County
US|IA|083|Hardin County
US|IA|085|Harrison County
US|IA|087|Henry County
US|IA|089|Howard County
US|IA|091|Humboldt County
US|IA|093|Ida County
US|IA|097|Jackson County
US|IA|099|Jasper County
US|IA|101|Jefferson County
US|IA|103|Johnson County
US|IA|105|Jones County
US|IA|107|Keokuk County
US|IA|109|Kossuth County
US|IA|111|Lee County
US|IA|113|Linn County
US|IA|115|Louisa County
US|IA|117|Lucas County
US|IA|119|Lyon County
US|IA|121|Madison County
US|IA|123|Mahaska County
US|IA|125|Marion County
US|IA|127|Marshall County
US|IA|129|Mills County
US|IA|131|Mitchell County
US|IA|133|Monona County
US|IA|135|Monroe County
US|IA|137|Montgomery County
US|IA|139|Muscatine County
US|IA|141|O'Brien County
US|IA|143|Osceola County
US|IA|145|Page County
US|IA|147|Palo Alto County
US|IA|149|Plymouth County
US|IA|151|Pocahontas County
US|IA|153|Polk County
US|IA|155|Pottawattamie County
US|IA|157|Poweshiek County
US|IA|159|Ringgold County
US|IA|161|Sac County
US|IA|163|Scott County
US|IA|165|Shelby County
US|IA|167|Sioux County
US|IA|169|Story County
US|IA|171|Tama County
US|IA|173|Taylor County
US|IA|175|Union County
US|IA|177|Van Buren County
US|IA|179|Wapello County
US|IA|181|Warren County
US|IA|183|Washington County
US|IA|185|Wayne County
US|IA|187|Webster County
US|IA|189|Winnebago County
US|IA|191|Winneshiek County
US|IA|193|Woodbury County
US|IA|197|Wright County
US|IA|195|Worth County
US|IL|007|Boone County
US|IL|011|Bureau County
US|IL|015|Carroll County
US|IL|019|Champaign County
US|IL|031|Cook County
US|IL|039|De Witt County
US|IL|037|DeKalb County
US|IL|043|DuPage County
US|IL|053|Ford County
US|IL|057|Fulton County
US|IL|063|Grundy County
US|IL|067|Hancock County
US|IL|071|Henderson County
US|IL|073|Henry County
US|IL|075|Iroquois County
US|IL|085|Jo Daviess County
US|IL|089|Kane County
US|IL|091|Kankakee County
US|IL|093|Kendall County
US|IL|095|Knox County
US|IL|099|LaSalle County
US|IL|097|Lake County
US|IL|103|Lee County
US|IL|105|Livingston County
US|IL|107|Logan County
US|IL|123|Marshall County
US|IL|125|Mason County
US|IL|109|McDonough County
US|IL|111|McHenry County
US|IL|113|McLean County
US|IL|129|Menard County
US|IL|131|Mercer County
US|IL|141|Ogle County
US|IL|143|Peoria County
US|IL|147|Piatt County
US|IL|155|Putnam County
US|IL|161|Rock Island County
US|IL|169|Schuyler County
US|IL|175|Stark County
US|IL|177|Stephenson County
US|IL|179|Tazewell County
US|IL|183|Vermilion County
US|IL|187|Warren County
US|IL|195|Whiteside County
US|IL|197|Will County
US|IL|201|Winnebago County
US|IL|203|Woodford County
US|IN|001|Adams County
US|IN|003|Allen County
US|IN|007|Benton County
US|IN|009|Blackford County
US|IN|011|Boone County
US|IN|015|Carroll County
US|IN|017|Cass County
US|IN|023|Clinton County
US|IN|033|DeKalb County
US|IN|035|Delaware County
US|IN|039|Elkhart County
US|IN|045|Fountain County
US|IN|049|Fulton County
US|IN|053|Grant County
US|IN|057|Hamilton County
US|IN|067|Howard County
US|IN|069|Huntington County
US|IN|073|Jasper County
US|IN|075|Jay County
US|IN|085|Kosciusko County
US|IN|087|LaGrange County
US|IN|091|LaPorte County
US|IN|089|Lake County
US|IN|095|Madison County
US|IN|099|Marshall County
US|IN|103|Miami County
US|IN|107|Montgomery County
US|IN|111|Newton County
US|IN|113|Noble County
US|IN|127|Porter County
US|IN|131|Pulaski County
US|IN|135|Randolph County
US|IN|141|Saint Joseph County
US|IN|149|Starke County
US|IN|151|Steuben County
US|IN|157|Tippecanoe County
US|IN|159|Tipton County
US|IN|169|Wabash County
US|IN|171|Warren County
US|IN|179|Wells County
US|IN|181|White County
US|IN|183|Whitley County
US|MA|001|Barnstable County
US|MA|003|Berkshire County
US|MA|005|Bristol County
US|MA|007|Dukes County
US|MA|009|Essex County
US|MA|011|Franklin County
US|MA|013|Hampden County
US|MA|015|Hampshire County
US|MA|017|Middlesex County
US|MA|019|Nantucket County
US|MA|021|Norfolk County
US|MA|023|Plymouth County
US|MA|025|Suffolk County
US|MA|027|Worcester County
US|ME|001|Androscoggin County
US|ME|003|Aroostook County
US|ME|005|Cumberland County
US|ME|007|Franklin County
US|ME|009|Hancock County
US|ME|011|Kennebec County
US|ME|013|Knox County
US|ME|015|Lincoln County
US|ME|017|Oxford County
US|ME|019|Penobscot County
US|ME|021|Piscataquis County
US|ME|023|Sagadahoc County
US|ME|025|Somerset County
US|ME|027|Waldo County
US|ME|029|Washington County
US|ME|031|York County
US|MI|001|Alcona County
US|MI|003|Alger County
US|MI|005|Allegan County
US|MI|007|Alpena County
US|MI|009|Antrim County
US|MI|011|Arenac County
US|MI|013|Baraga County
US|MI|015|Barry County
US|MI|017|Bay County
US|MI|019|Benzie County
US|MI|021|Berrien County
US|MI|023|Branch County
US|MI|025|Calhoun County
US|MI|027|Cass County
US|MI|029|Charlevoix County
US|MI|031|Cheboygan County
US|MI|033|Chippewa County
US|MI|035|Clare County
US|MI|037|Clinton County
US|MI|039|Crawford County
US|MI|041|Delta County
US|MI|043|Dickinson County
US|MI|045|Eaton County
US|MI|047|Emmet County
US|MI|049|Genesee County
US|MI|051|Gladwin County
US|MI|053|Gogebic County
US|MI|055|Grand Traverse County
US|MI|057|Gratiot County
US|MI|059|Hillsdale County
US|MI|061|Houghton County
US|MI|063|Huron County
US|MI|065|Ingham County
US|MI|067|Ionia County
US|MI|069|Iosco County
US|MI|071|Iron County
US|MI|073|Isabella County
US|MI|075|Jackson County
US|MI|077|Kalamazoo County
US|MI|079|Kalkaska County
US|MI|081|Kent County
US|MI|083|Keweenaw County
US|MI|085|Lake County
US|MI|087|Lapeer County
US|MI|089|Leelanau County
US|MI|091|Lenawee County
US|MI|093|Livingston County
US|MI|095|Luce County
US|MI|097|Mackinac County
US|MI|099|Macomb County
US|MI|101|Manistee County
US|MI|103|Marquette County
US|MI|105|Mason County
US|MI|107|Mecosta County
US|MI|109|Menominee County
US|MI|111|Midland County
US|MI|113|Missaukee County
US|MI|115|Monroe County
US|MI|117|Montcalm County
US|MI|119|Montmorency County
US|MI|121|Muskegon County
US|MI|123|Newaygo County
US|MI|125|Oakland County
US|MI|127|Oceana County
US|MI|129|Ogemaw County
US|MI|131|Ontonagon County
US|MI|133|Osceola County
US|MI|135|Oscoda County
US|MI|137|Otsego County
US|MI|139|Ottawa County
US|MI|141|Presque Isle County
US|MI|143|Roscommon County
US|MI|145|Saginaw County
US|MI|147|Saint Clair County
US|MI|149|Saint Joseph County
US|MI|151|Sanilac County
US|MI|153|Schoolcraft County
US|MI|155|Shiawassee County
US|MI|157|Tuscola County
US|MI|159|Van Buren County
US|MI|161|Washtenaw County
US|MI|163|Wayne County
US|MI|165|Wexford County
US|MN|001|Aitkin County
US|MN|003|Anoka County
US|MN|005|Becker County
US|MN|007|Beltrami County
US|MN|009|Benton County
US|MN|011|Big Stone County
US|MN|013|Blue Earth County
US|MN|015|Brown County
US|MN|017|Carlton County
US|MN|019|Carver County
US|MN|021|Cass County
US|MN|023|Chippewa County
US|MN|025|Chisago County
US|MN|027|Clay County
US|MN|029|Clearwater County
US|MN|031|Cook County
US|MN|033|Cottonwood County
US|MN|035|Crow Wing County
US|MN|037|Dakota County
US|MN|039|Dodge County
US|MN|041|Douglas County
US|MN|043|Faribault County
US|MN|045|Fillmore County
US|MN|047|Freeborn County
US|MN|049|Goodhue County
US|MN|051|Grant County
US|MN|053|Hennepin County
US|MN|055|Houston County
US|MN|057|Hubbard County
US|MN|059|Isanti County
US|MN|061|Itasca County
US|MN|063|Jackson County
US|MN|065|Kanabec County
US|MN|067|Kandiyohi County
US|MN|069|Kittson County
US|MN|071|Koochiching County
US|MN|073|Lac qui Parle County
US|MN|075|Lake County
US|MN|077|Lake of the Woods County
US|MN|079|Le Sueur County
US|MN|081|Lincoln County
US|MN|083|Lyon County
US|MN|087|Mahnomen County
US|MN|089|Marshall County
US|MN|091|Martin County
US|MN|085|McLeod County
US|MN|093|Meeker County
US|MN|095|Mille Lacs County
US|MN|097|Morrison County
US|MN|099|Mower County
US|MN|101|Murray County
US|MN|103|Nicollet County
US|MN|105|Nobles County
US|MN|107|Norman County
US|MN|109|Olmsted County
US|MN|111|Otter Tail County
US|MN|113|Pennington County
US|MN|115|Pine County
US|MN|117|Pipestone County
US|MN|119|Polk County
US|MN|121|Pope County
US|MN|123|Ramsey County
US|MN|125|Red Lake County
US|MN|127|Redwood County
US|MN|129|Renville County
US|MN|131|Rice County
US|MN|133|Rock County
US|MN|135|Roseau County
US|MN|137|Saint Louis County
US|MN|139|Scott County
US|MN|141|Sherburne County
US|MN|143|Sibley County
US|MN|145|Stearns County
US|MN|147|Steele County
US|MN|149|Stevens County
US|MN|151|Swift County
US|MN|153|Todd County
US|MN|155|Traverse County
US|MN|157|Wabasha County
US|MN|159|Wadena County
US|MN|161|Waseca County
US|MN|163|Washington County
US|MN|165|Watonwan County
US|MN|167|Wilkin County
US|MN|169|Winona County
US|MN|171|Wright County
US|MN|173|Yellow Medicine County
US|MO|001|Adair County
US|MO|005|Atchison County
US|MO|045|Clark County
US|MO|075|Gentry County
US|MO|079|Grundy County
US|MO|081|Harrison County
US|MO|087|Holt County
US|MO|103|Knox County
US|MO|111|Lewis County
US|MO|129|Mercer County
US|MO|147|Nodaway County
US|MO|171|Putnam County
US|MO|197|Schuyler County
US|MO|199|Scotland County
US|MO|211|Sullivan County
US|MO|227|Worth County
US|ND|003|Barnes County
US|ND|005|Benson County
US|ND|017|Cass County
US|ND|019|Cavalier County
US|ND|021|Dickey County
US|ND|027|Eddy County
US|ND|031|Foster County
US|ND|035|Grand Forks County
US|ND|039|Griggs County
US|ND|043|Kidder County
US|ND|045|LaMoure County
US|ND|047|Logan County
US|ND|051|McIntosh County
US|ND|063|Nelson County
US|ND|067|Pembina County
US|ND|071|Ramsey County
US|ND|073|Ransom County
US|ND|077|Richland County
US|ND|079|Rolette County
US|ND|081|Sargent County
US|ND|091|Steele County
US|ND|093|Stutsman County
US|ND|095|Towner County
US|ND|097|Traill County
US|ND|099|Walsh County
US|ND|103|Wells County
US|NE|001|Adams County
US|NE|003|Antelope County
US|NE|009|Blaine County
US|NE|011|Boone County
US|NE|015|Boyd County
US|NE|017|Brown County
US|NE|019|Buffalo County
US|NE|021|Burt County
US|NE|023|Butler County
US|NE|025|Cass County
US|NE|027|Cedar County
US|NE|035|Clay County
US|NE|037|Colfax County
US|NE|039|Cuming County
US|NE|041|Custer County
US|NE|043|Dakota County
US|NE|047|Dawson County
US|NE|051|Dixon County
US|NE|053|Dodge County
US|NE|055|Douglas County
US|NE|059|Fillmore County
US|NE|061|Franklin County
US|NE|065|Furnas County
US|NE|067|Gage County
US|NE|071|Garfield County
US|NE|073|Gosper County
US|NE|077|Greeley County
US|NE|079|Hall County
US|NE|081|Hamilton County
US|NE|083|Harlan County
US|NE|089|Holt County
US|NE|093|Howard County
US|NE|095|Jefferson County
US|NE|097|Johnson County
US|NE|099|Kearney County
US|NE|107|Knox County
US|NE|109|Lancaster County
US|NE|115|Loup County
US|NE|119|Madison County
US|NE|121|Merrick County
US|NE|125|Nance County
US|NE|127|Nemaha County
US|NE|129|Nuckolls County
US|NE|131|Otoe County
US|NE|133|Pawnee County
US|NE|137|Phelps County
US|NE|139|Pierce County
US|NE|141|Platte County
US|NE|143|Polk County
US|NE|147|Richardson County
US|NE|149|Rock County
US|NE|151|Saline County
US|NE|153|Sarpy County
US|NE|155|Saunders County
US|NE|159|Seward County
US|NE|163|Sherman County
US|NE|167|Stanton County
US|NE|169|Thayer County
US|NE|173|Thurston County
US|NE|175|Valley County
US|NE|177|Washington County
US|NE|179|Wayne County
US|NE|181|Webster County
US|NE|183|Wheeler County
US|NE|185|York County
US|NH|001|Belknap County
US|NH|003|Carroll County
US|NH|005|Cheshire County
US|NH|007|Coos County
US|NH|009|Grafton County
US|NH|011|Hillsborough County
US|NH|013|Merrimack County
US|NH|015|Rockingham County
US|NH|017|Strafford County
US|NH|019|Sullivan County
US|NJ|003|Bergen County
US|NJ|013|Essex County
US|NJ|017|Hudson County
US|NJ|019|Hunterdon County
US|NJ|021|Mercer County
US|NJ|023|Middlesex County
US|NJ|025|Monmouth County
US|NJ|027|Morris County
US|NJ|031|Passaic County
US|NJ|035|Somerset County
US|NJ|037|Sussex County
US|NJ|039|Union County
US|NJ|041|Warren County
US|NY|001|Albany County
US|NY|003|Allegany County
US|NY|005|Bronx
US|NY|007|Broome County
US|NY|009|Cattaraugus County
US|NY|011|Cayuga County
US|NY|013|Chautauqua County
US|NY|015|Chemung County
US|NY|017|Chenango County
US|NY|019|Clinton County
US|NY|021|Columbia County
US|NY|023|Cortland County
US|NY|025|Delaware County
US|NY|027|Dutchess County
US|NY|029|Erie County
US|NY|031|Essex County
US|NY|033|Franklin County
US|NY|035|Fulton County
US|NY|037|Genesee County
US|NY|039|Greene County
US|NY|041|Hamilton County
US|NY|043|Herkimer County
US|NY|045|Jefferson County
US|NY|049|Lewis County
US|NY|051|Livingston County
US|NY|053|Madison County
US|NY|055|Monroe County
US|NY|057|Montgomery County
US|NY|059|Nassau County
US|NY|061|New York County
US|NY|063|Niagara County
US|NY|065|Oneida County
US|NY|067|Onondaga County
US|NY|069|Ontario County
US|NY|071|Orange County
US|NY|073|Orleans County
US|NY|075|Oswego County
US|NY|077|Otsego County
US|NY|079|Putnam County
US|NY|081|Queens County
US|NY|083|Rensselaer County
US|NY|087|Rockland County
US|NY|089|St. Lawrence County
US|NY|091|Saratoga County
US|NY|093|Schenectady County
US|NY|095|Schoharie County
US|NY|097|Schuyler County
US|NY|099|Seneca County
US|NY|085|Richmond County
US|NY|101|Steuben County
US|NY|103|Suffolk County
US|NY|105|Sullivan County
US|NY|107|Tioga County
US|NY|109|Tompkins County
US|NY|111|Ulster County
US|NY|113|Warren County
US|NY|115|Washington County
US|NY|117|Wayne County
US|NY|119|Westchester County
US|NY|121|Wyoming County
US|NY|123|Yates County
US|OH|003|Allen County
US|OH|005|Ashland County
US|OH|007|Ashtabula County
US|OH|011|Auglaize County
US|OH|013|Belmont County
US|OH|019|Carroll County
US|OH|021|Champaign County
US|OH|029|Columbiana County
US|OH|031|Coshocton County
US|OH|033|Crawford County
US|OH|035|Cuyahoga County
US|OH|037|Darke County
US|OH|039|Defiance County
US|OH|041|Delaware County
US|OH|043|Erie County
US|OH|051|Fulton County
US|OH|055|Geauga County
US|OH|059|Guernsey County
US|OH|063|Hancock County
US|OH|065|Hardin County
US|OH|067|Harrison County
US|OH|069|Henry County
US|OH|075|Holmes County
US|OH|077|Huron County
US|OH|081|Jefferson County
US|OH|083|Knox County
US|OH|085|Lake County
US|OH|089|Licking County
US|OH|091|Logan County
US|OH|093|Lorain County
US|OH|095|Lucas County
US|OH|099|Mahoning County
US|OH|101|Marion County
US|OH|103|Medina County
US|OH|107|Mercer County
